2026-07-24 12:45:49,942 | INFO     | FINALBOT Running
2026-07-24 12:49:52,269 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:53,288 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:53,304 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:54,274 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:54,289 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:55,304 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:55,304 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:56,305 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:56,320 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:57,309 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:57,325 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:58,320 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:58,336 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:59,327 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:49:59,343 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:00,342 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:00,357 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:01,345 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:01,361 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:02,382 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:02,398 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:03,386 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:03,402 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:04,387 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:04,403 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:05,394 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:05,409 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:06,400 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:06,416 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:07,407 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:07,423 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:08,402 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:08,402 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:09,448 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:09,464 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:10,432 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:10,448 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:11,450 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:11,466 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:12,467 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:12,483 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:13,472 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:13,488 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:14,482 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:14,498 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:15,486 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:15,502 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:16,516 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:16,532 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:17,516 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:17,532 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:18,524 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:18,539 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:19,533 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:19,549 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:20,546 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:20,562 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:21,552 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:21,567 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:22,579 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:22,595 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:23,572 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:23,587 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:24,577 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:24,593 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:25,611 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:25,627 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:26,598 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:26,614 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:27,606 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:27,622 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:28,631 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:28,647 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:29,635 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:29,650 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:30,658 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:30,674 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 12:50:31,649 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
